epoch,loss,accuracy,test_loss,test_accuracy
498,0.2995489537715912,86.0,0.27378377318382263,86.0
499,0.298735648393631,86.0,0.2727474272251129,86.0
500,0.2979154884815216,86.0,0.2717052698135376,86.0
501,0.29708483815193176,86.0,0.270656555891037,88.0
502,0.2962406873703003,86.0,0.2696031332015991,88.0
503,0.2953881621360779,86.0,0.2685442864894867,88.0
504,0.2945270240306854,86.0,0.26748061180114746,88.0
505,0.2936590909957886,86.0,0.26641547679901123,88.0
506,0.292784720659256,86.0,0.2653445303440094,88.0
507,0.291901558637619,86.0,0.2642664611339569,88.0
508,0.29100966453552246,86.0,0.2631796598434448,88.0
509,0.290109246969223,86.0,0.2620825469493866,88.0
510,0.2891966998577118,86.0,0.2609790861606598,88.0
511,0.28827282786369324,86.0,0.2598670423030853,88.0
512,0.2873384356498718,86.0,0.25874441862106323,88.0
513,0.2863939702510834,86.0,0.2576093077659607,88.0
514,0.2854408025741577,86.0,0.2564598619937897,88.0
515,0.2844688296318054,86.0,0.25530344247817993,88.0
516,0.2834896743297577,86.0,0.25413796305656433,88.0
517,0.2825007736682892,86.0,0.25295940041542053,88.0
518,0.2814958095550537,86.0,0.25176316499710083,88.0
519,0.28047648072242737,86.0,0.2505488097667694,90.0
520,0.27944260835647583,86.0,0.2493237555027008,90.0
521,0.2783806324005127,86.0,0.248080313205719,90.0
522,0.2773069441318512,86.0,0.2468092143535614,90.0
523,0.2762298583984375,86.0,0.24551799893379211,90.0
524,0.27514442801475525,86.0,0.24420630931854248,90.0
525,0.2740481495857239,86.0,0.24287419021129608,90.0
526,0.2729414999485016,86.0,0.24152229726314545,90.0
527,0.271825909614563,86.0,0.24015888571739197,90.0
528,0.27070504426956177,86.0,0.23878255486488342,90.0
529,0.2695818543434143,86.0,0.23739498853683472,90.0
530,0.2684551775455475,86.0,0.23599639534950256,90.0
531,0.26731887459754944,86.0,0.23459361493587494,90.0
532,0.26617345213890076,86.0,0.23318332433700562,90.0
533,0.2650008201599121,86.0,0.2317558228969574,90.0
534,0.2638169229030609,86.0,0.23030658066272736,90.0
535,0.2626233398914337,86.0,0.2288433313369751,90.0
536,0.2614189386367798,86.0,0.22736820578575134,90.0
537,0.260202020406723,86.0,0.22588485479354858,90.0
538,0.25897371768951416,87.0,0.22438640892505646,90.0
539,0.2577376067638397,87.0,0.22287479043006897,90.0
540,0.2564907371997833,87.0,0.2213520109653473,90.0
541,0.2552355229854584,87.0,0.21982111036777496,90.0
542,0.25397059321403503,87.0,0.21828345954418182,92.0
543,0.2526957094669342,87.0,0.21673965454101562,92.0
544,0.251410573720932,87.0,0.21519042551517487,92.0
545,0.2501150369644165,87.0,0.21363823115825653,92.0
546,0.24880915880203247,87.0,0.21208183467388153,92.0
547,0.24749353528022766,87.0,0.2105298638343811,94.0
548,0.24616889655590057,87.0,0.2089737355709076,94.0
549,0.2448352873325348,87.0,0.207412451505661,94.0
550,0.2434917390346527,87.0,0.20584529638290405,94.0
551,0.24213920533657074,87.0,0.2042715847492218,94.0
552,0.24077987670898438,87.0,0.20269238948822021,94.0
553,0.2394111007452011,87.0,0.20110714435577393,94.0
554,0.23802775144577026,87.0,0.19951412081718445,94.0
555,0.23663264513015747,87.0,0.19791412353515625,94.0
556,0.2352282553911209,87.0,0.19630630314350128,94.0
557,0.23381492495536804,87.0,0.19469007849693298,94.0
558,0.23239333927631378,87.0,0.1930638551712036,94.0
559,0.2309635877609253,87.0,0.19143050909042358,94.0
560,0.22952604293823242,88.0,0.18978795409202576,96.0
561,0.2280815690755844,90.0,0.18813671171665192,96.0
562,0.22663801908493042,90.0,0.18647579848766327,96.0
563,0.22518989443778992,90.0,0.18480682373046875,96.0
564,0.2237449288368225,90.0,0.18313686549663544,96.0
565,0.22231267392635345,90.0,0.18147176504135132,96.0
566,0.22088028490543365,90.0,0.17981284856796265,96.0
567,0.21945028007030487,90.0,0.1781667321920395,96.0
568,0.21802322566509247,90.0,0.17653314769268036,96.0
569,0.21659620106220245,90.0,0.1749073565006256,96.0
570,0.21516607701778412,90.0,0.17328745126724243,96.0
571,0.21373321115970612,91.0,0.17167185246944427,98.0
572,0.21229878067970276,91.0,0.17005912959575653,98.0
573,0.2108638882637024,92.0,0.16844801604747772,98.0
574,0.20942823588848114,93.0,0.16683754324913025,98.0
575,0.2079920768737793,92.0,0.16522705554962158,98.0
576,0.2065553516149521,93.0,0.163615882396698,98.0
577,0.20507629215717316,93.0,0.16199874877929688,98.0
578,0.20359249413013458,93.0,0.1603645533323288,98.0
579,0.20210584998130798,93.0,0.15873029828071594,98.0
580,0.20061737298965454,93.0,0.15709657967090607,98.0
581,0.19912822544574738,93.0,0.1554643213748932,98.0
582,0.19763968884944916,93.0,0.15383480489253998,98.0
583,0.19615307450294495,94.0,0.15220898389816284,98.0
584,0.19466868042945862,94.0,0.15058811008930206,98.0
585,0.19318918883800507,94.0,0.14897532761096954,98.0
586,0.1917133927345276,94.0,0.14737172424793243,98.0
587,0.19024142622947693,94.0,0.14577846229076385,100.0
588,0.1887742429971695,94.0,0.1441947966814041,100.0
589,0.18731237947940826,94.0,0.14262254536151886,100.0
590,0.18585632741451263,94.0,0.1410624086856842,100.0
591,0.18440668284893036,94.0,0.13951469957828522,100.0
592,0.18296420574188232,94.0,0.13797996938228607,98.0
593,0.18153224885463715,95.0,0.1364571899175644,98.0
594,0.18010976910591125,95.0,0.1349470168352127,98.0
595,0.17869600653648376,95.0,0.13344934582710266,98.0
596,0.1772928088903427,95.0,0.13196201622486115,98.0
597,0.17590095102787018,95.0,0.1304892897605896,98.0
598,0.17451919615268707,95.0,0.129031702876091,98.0
599,0.1731518805027008,95.0,0.12758952379226685,98.0
600,0.1718023717403412,95.0,0.1261647790670395,98.0
601,0.1704655885696411,95.0,0.1247560977935791,98.0
602,0.1691383421421051,95.0,0.1233597919344902,98.0
603,0.1678059995174408,95.0,0.1219777837395668,98.0
604,0.16647960245609283,95.0,0.12061183899641037,98.0
605,0.16516031324863434,95.0,0.11927058547735214,98.0
606,0.1638488918542862,95.0,0.11795063316822052,98.0
607,0.16254562139511108,95.0,0.1166481226682663,98.0
608,0.16121536493301392,95.0,0.11536459624767303,98.0
609,0.15988491475582123,95.0,0.11410104483366013,98.0
610,0.15856049954891205,95.0,0.11285810172557831,98.0
611,0.157243549823761,95.0,0.1116359531879425,98.0
612,0.15593713521957397,95.0,0.11043617129325867,98.0
613,0.15464407205581665,95.0,0.10925537347793579,98.0
614,0.1533619910478592,95.0,0.10809057205915451,98.0
615,0.15209300816059113,95.0,0.10694675147533417,98.0
616,0.1508363038301468,95.0,0.10582378506660461,98.0
617,0.1495930254459381,95.0,0.10472133755683899,98.0
618,0.14836378395557404,95.0,0.10363906621932983,98.0
619,0.14714783430099487,95.0,0.10257679224014282,98.0
620,0.1459580957889557,95.0,0.1015348806977272,98.0
621,0.14478754997253418,95.0,0.10051330924034119,98.0
622,0.1435902714729309,95.0,0.09951633214950562,98.0
623,0.14239244163036346,95.0,0.09854452311992645,98.0
624,0.14120274782180786,95.0,0.09759844094514847,98.0
625,0.14002127945423126,95.0,0.09668577462434769,98.0
626,0.13884931802749634,95.0,0.09580318629741669,98.0
627,0.13768857717514038,95.0,0.09494659304618835,98.0
628,0.13654358685016632,96.0,0.09411410242319107,98.0
629,0.13541282713413239,96.0,0.093305304646492,98.0
630,0.13429637253284454,96.0,0.09252022951841354,98.0
631,0.13319708406925201,96.0,0.09175771474838257,98.0
632,0.13211201131343842,96.0,0.09101646393537521,98.0
633,0.13104170560836792,96.0,0.09029538929462433,98.0
634,0.12998604774475098,96.0,0.08959396183490753,98.0
635,0.12894563376903534,96.0,0.08891177922487259,98.0
636,0.12791822850704193,96.0,0.0882512629032135,98.0
637,0.12690502405166626,96.0,0.08761050552129745,98.0
638,0.12590646743774414,96.0,0.08698801696300507,98.0
639,0.12492292374372482,96.0,0.08638416975736618,98.0
640,0.1239546462893486,96.0,0.08579888939857483,98.0
641,0.12300142645835876,96.0,0.085232213139534,98.0
642,0.12205766886472702,96.0,0.08468403667211533,96.0
643,0.12112639099359512,96.0,0.08415399491786957,96.0
644,0.12020546197891235,96.0,0.08363540470600128,96.0
645,0.11920728534460068,96.0,0.08287336677312851,96.0
646,0.11821109801530838,96.0,0.08213376253843307,96.0
647,0.11721736937761307,96.0,0.08141415566205978,96.0
648,0.11622796952724457,96.0,0.08071402460336685,96.0
649,0.11524501442909241,96.0,0.08002956211566925,96.0
650,0.11423073709011078,96.0,0.07936107367277145,96.0
651,0.11321445554494858,96.0,0.07871130853891373,96.0
652,0.11220213770866394,96.0,0.07808215916156769,96.0
653,0.1111966222524643,96.0,0.07747039198875427,96.0
654,0.11019880324602127,96.0,0.0768749937415123,96.0
655,0.10920962691307068,96.0,0.0762944296002388,96.0
656,0.10823440551757812,96.0,0.07572748512029648,96.0
657,0.10737064480781555,96.0,0.07516524195671082,96.0
658,0.10654173791408539,96.0,0.07460969686508179,96.0
659,0.10571659356355667,96.0,0.07407999038696289,96.0
660,0.10489600151777267,96.0,0.07355768233537674,98.0
661,0.10407868027687073,96.0,0.07304247468709946,98.0
662,0.10326602309942245,96.0,0.07253401726484299,98.0
663,0.10245691239833832,97.0,0.07202932983636856,98.0
664,0.10164002329111099,97.0,0.07152677327394485,98.0
665,0.10083044320344925,97.0,0.07102478295564651,98.0
666,0.1000291258096695,97.0,0.07052230834960938,98.0
667,0.09923461079597473,97.0,0.07001805305480957,98.0
668,0.09850843250751495,97.0,0.06950985640287399,98.0
669,0.09779568761587143,97.0,0.06899814307689667,98.0
670,0.09709085524082184,97.0,0.06848383694887161,98.0
671,0.09639395028352737,97.0,0.06796962767839432,98.0
672,0.09570567309856415,97.0,0.06745782494544983,98.0
673,0.09502692520618439,97.0,0.06695052236318588,98.0
674,0.09435872733592987,97.0,0.06644997000694275,98.0
675,0.09370163083076477,97.0,0.06595881283283234,98.0
676,0.09305627644062042,97.0,0.06547968834638596,98.0
677,0.09242212027311325,97.0,0.06501462310552597,98.0
678,0.09179815649986267,97.0,0.06456465274095535,98.0
679,0.0912022814154625,97.0,0.0641336441040039,98.0
680,0.09063970297574997,97.0,0.06372229754924774,98.0
681,0.09007356315851212,97.0,0.06332968920469284,98.0
682,0.08950474113225937,97.0,0.06295647472143173,98.0
683,0.08893397450447083,97.0,0.0626022219657898,98.0
684,0.0883612260222435,97.0,0.06226664409041405,98.0
685,0.08780502527952194,97.0,0.061948008835315704,98.0
686,0.08727429062128067,97.0,0.06164300814270973,98.0
687,0.0867474302649498,97.0,0.061350204050540924,98.0
688,0.08622533828020096,97.0,0.06106851249933243,98.0
689,0.0857083722949028,97.0,0.06079548969864845,98.0
690,0.08519582450389862,97.0,0.06052882596850395,98.0
691,0.08468899875879288,97.0,0.06026620790362358,98.0
692,0.084189273416996,97.0,0.06000369042158127,98.0
693,0.0836949571967125,97.0,0.05973919853568077,98.0
694,0.08322107046842575,97.0,0.05947091057896614,98.0
695,0.08274975419044495,97.0,0.059198666363954544,98.0
696,0.08227098733186722,97.0,0.05892309173941612,98.0
697,0.08179967105388641,97.0,0.058646783232688904,98.0
698,0.08134360611438751,97.0,0.05837210267782211,98.0
699,0.08089126646518707,97.0,0.058101586997509,98.0
700,0.08044356107711792,97.0,0.057837747037410736,98.0
701,0.08000049740076065,97.0,0.05758124217391014,98.0
702,0.07956124097108841,97.0,0.05733282491564751,98.0
703,0.07912568002939224,97.0,0.057092953473329544,98.0
704,0.07870664447546005,97.0,0.05686252564191818,98.0
705,0.07828958332538605,97.0,0.056640539318323135,98.0
706,0.07786715030670166,98.0,0.05642719566822052,98.0
707,0.07745661586523056,98.0,0.05622347816824913,98.0
708,0.07705408334732056,98.0,0.05602912977337837,98.0
709,0.07665342837572098,98.0,0.055843353271484375,98.0
710,0.07625555992126465,98.0,0.05566186457872391,98.0
711,0.07586082816123962,98.0,0.055483411997556686,98.0
712,0.07546970993280411,98.0,0.055307526141405106,98.0
713,0.07508254796266556,98.0,0.05513058975338936,98.0
714,0.07470528781414032,98.0,0.05495164543390274,98.0
715,0.07433316856622696,98.0,0.05477321520447731,98.0
716,0.07396510988473892,98.0,0.054594699293375015,98.0
717,0.0735999047756195,98.0,0.05441638082265854,98.0
718,0.07323715090751648,98.0,0.05423854663968086,98.0
719,0.07287950813770294,98.0,0.05405839905142784,98.0
720,0.07252539694309235,98.0,0.053880270570516586,98.0
721,0.07217907905578613,98.0,0.05370420962572098,98.0
722,0.07183577120304108,98.0,0.05353404954075813,98.0
723,0.07149679213762283,98.0,0.05337006226181984,98.0
724,0.0711607038974762,98.0,0.0532100684940815,98.0
725,0.07082770764827728,98.0,0.05305406451225281,98.0
726,0.07050687819719315,98.0,0.052898477762937546,98.0
727,0.07018263638019562,98.0,0.05274350568652153,98.0
728,0.06985847651958466,99.0,0.052596136927604675,98.0
729,0.06954657286405563,99.0,0.05245224013924599,98.0
730,0.06923669576644897,99.0,0.05231189727783203,98.0
731,0.06892870366573334,99.0,0.052175093442201614,98.0
732,0.06862547248601913,99.0,0.05203615501523018,98.0
733,0.0683247447013855,99.0,0.051900096237659454,98.0
734,0.0680294930934906,99.0,0.0517655611038208,98.0
735,0.06773784011602402,99.0,0.051635101437568665,98.0
736,0.06744899600744247,99.0,0.05150957405567169,98.0
737,0.0671616867184639,99.0,0.051388319581747055,98.0
738,0.06687649339437485,99.0,0.051271792501211166,98.0
739,0.06660263240337372,99.0,0.05115380138158798,98.0
740,0.06632497906684875,99.0,0.05103649944067001,98.0
741,0.0660451129078865,99.0,0.0509253554046154,98.0
742,0.06577553600072861,99.0,0.050819721072912216,98.0
743,0.0655071809887886,99.0,0.05071888491511345,98.0
744,0.06524024158716202,99.0,0.05062172934412956,98.0
745,0.0649811178445816,99.0,0.05051963031291962,98.0
746,0.06471990793943405,99.0,0.05041169002652168,98.0
747,0.06446212530136108,99.0,0.05030528083443642,98.0
748,0.0642094761133194,99.0,0.050201740115880966,98.0
749,0.06395801901817322,99.0,0.050102367997169495,98.0
750,0.06370809674263,99.0,0.05000559240579605,98.0
751,0.06346017122268677,99.0,0.049909986555576324,98.0
752,0.06321906298398972,99.0,0.04980797320604324,98.0
753,0.06297804415225983,99.0,0.049698296934366226,98.0
754,0.06273733079433441,99.0,0.049590881913900375,98.0
755,0.06250263750553131,99.0,0.049488965421915054,98.0
756,0.06226937845349312,99.0,0.04939188063144684,98.0
757,0.062037393450737,99.0,0.049299564212560654,98.0
758,0.06180911511182785,99.0,0.0492020882666111,98.0
759,0.06158160790801048,99.0,0.04910048469901085,98.0
760,0.061360038816928864,99.0,0.049006178975105286,98.0
761,0.06113984435796738,99.0,0.04892030730843544,98.0
762,0.060920681804418564,99.0,0.04884026572108269,98.0
763,0.06070280447602272,99.0,0.048764418810606,98.0
764,0.06048715114593506,99.0,0.04868807643651962,98.0
765,0.060276098549366,99.0,0.04860427975654602,98.0
766,0.06006743386387825,99.0,0.048513785004615784,98.0
767,0.05985987186431885,99.0,0.048427484929561615,98.0
768,0.05965618044137955,99.0,0.04834592342376709,98.0
769,0.059453532099723816,99.0,0.04826841875910759,98.0
770,0.05925200507044792,99.0,0.048194754868745804,98.0
771,0.059055447578430176,99.0,0.048113785684108734,98.0
772,0.058858390897512436,99.0,0.04802686348557472,98.0
773,0.05866360291838646,99.0,0.04794470965862274,98.0
774,0.05847275257110596,99.0,0.047869108617305756,98.0
775,0.058282993733882904,99.0,0.047800205647945404,98.0
776,0.05809400603175163,99.0,0.04773741587996483,98.0
777,0.0579063706099987,99.0,0.04767022281885147,98.0
778,0.057722557336091995,99.0,0.04760592058300972,98.0
779,0.05754042789340019,99.0,0.04753536731004715,98.0
780,0.05736042931675911,99.0,0.04747107997536659,98.0
781,0.05718187242746353,99.0,0.047412775456905365,98.0
782,0.057004060596227646,99.0,0.04735974222421646,98.0
783,0.05682963505387306,99.0,0.04729944095015526,98.0
784,0.056654930114746094,99.0,0.047234706580638885,98.0
785,0.056483928114175797,99.0,0.047176867723464966,98.0
786,0.056314609944820404,99.0,0.04712565988302231,98.0
787,0.056145768612623215,99.0,0.0470779612660408,98.0
788,0.055977653712034225,99.0,0.047032054513692856,98.0
789,0.05581046640872955,99.0,0.04698678106069565,98.0
790,0.05564897507429123,99.0,0.046933550387620926,98.0
791,0.05548689886927605,99.0,0.04687286540865898,98.0
792,0.05532299354672432,99.0,0.04680631309747696,98.0
793,0.05516456440091133,99.0,0.046745263040065765,98.0
794,0.05500832572579384,99.0,0.04669133201241493,98.0
795,0.054852548986673355,99.0,0.046644266694784164,98.0
796,0.054697245359420776,99.0,0.046602603048086166,98.0
797,0.054542623460292816,99.0,0.04656490311026573,98.0
798,0.05438868701457977,99.0,0.046529803425073624,98.0
799,0.05423615500330925,99.0,0.046485647559165955,98.0
800,0.05408761650323868,99.0,0.04643361642956734,98.0
