epoch,loss,accuracy,test_loss,test_accuracy
498,0.09187885373830795,97.0,0.06496287137269974,98.0
499,0.09152600914239883,97.0,0.06469442695379257,98.0
500,0.09117603302001953,97.0,0.06442956626415253,98.0
501,0.09082851558923721,97.0,0.06416896730661392,98.0
502,0.09048158675432205,97.0,0.06391265243291855,98.0
503,0.09013702720403671,97.0,0.06366055458784103,98.0
504,0.08979486674070358,97.0,0.06341259181499481,98.0
505,0.08945517241954803,97.0,0.06316874176263809,98.0
506,0.08911791443824768,97.0,0.06292880326509476,98.0
507,0.0887831598520279,97.0,0.06269264966249466,98.0
508,0.08845087885856628,97.0,0.06246006116271019,98.0
509,0.08812110871076584,97.0,0.062230873852968216,98.0
510,0.0877939984202385,97.0,0.06200483441352844,98.0
511,0.08746940642595291,97.0,0.06178171932697296,98.0
512,0.08714727312326431,97.0,0.06156136468052864,98.0
513,0.08682762831449509,97.0,0.06134358048439026,98.0
514,0.08651041984558105,97.0,0.06113509088754654,98.0
515,0.08619567006826401,97.0,0.060928840190172195,98.0
516,0.08588331937789917,97.0,0.06072461977601051,98.0
517,0.08557334542274475,97.0,0.06052238494157791,98.0
518,0.08526580035686493,97.0,0.060322120785713196,98.0
519,0.08496056497097015,97.0,0.06012381613254547,98.0
520,0.08465773612260818,97.0,0.05992766469717026,98.0
521,0.08435722440481186,97.0,0.05973361060023308,98.0
522,0.08405927568674088,97.0,0.05954175814986229,98.0
523,0.08376273512840271,97.0,0.05935138836503029,98.0
524,0.0834682285785675,97.0,0.05916265398263931,98.0
525,0.08317579329013824,97.0,0.058975785970687866,98.0
526,0.08288539946079254,97.0,0.05879093334078789,98.0
527,0.08259710669517517,97.0,0.058608390390872955,98.0
528,0.08231093734502792,97.0,0.05842830613255501,98.0
529,0.08202818036079407,98.0,0.058248888701200485,98.0
530,0.08174774050712585,98.0,0.05807086080312729,98.0
531,0.08146940916776657,98.0,0.057893771678209305,98.0
532,0.08119317889213562,98.0,0.05771807208657265,98.0
533,0.08091901987791061,98.0,0.05754408985376358,98.0
534,0.08064691722393036,98.0,0.05737217888236046,98.0
535,0.08037631958723068,98.0,0.0572056882083416,98.0
536,0.08010268956422806,98.0,0.05704452469944954,98.0
537,0.07982733845710754,98.0,0.05688820034265518,98.0
538,0.07955071330070496,98.0,0.05673617497086525,98.0
539,0.07927330583333969,98.0,0.05658764764666557,98.0
540,0.07899554073810577,98.0,0.05644167959690094,98.0
541,0.07871780544519424,98.0,0.056297268718481064,98.0
542,0.07844042032957077,98.0,0.05615336447954178,98.0
543,0.07816360145807266,98.0,0.05600905418395996,98.0
544,0.07788751274347305,98.0,0.05586346611380577,98.0
545,0.07761234045028687,98.0,0.05571598932147026,98.0
546,0.07733802497386932,98.0,0.05556628108024597,98.0
547,0.0770651176571846,98.0,0.05541515722870827,98.0
548,0.07679447531700134,98.0,0.05526265129446983,98.0
549,0.07652498036623001,98.0,0.05510886758565903,98.0
550,0.07625675201416016,98.0,0.05495400354266167,98.0
551,0.07598982006311417,98.0,0.05479840189218521,98.0
552,0.0757242739200592,98.0,0.05464252457022667,98.0
553,0.07546020299196243,98.0,0.05448681488633156,98.0
554,0.07519763708114624,98.0,0.05433177575469017,98.0
555,0.07493665814399719,98.0,0.05417855083942413,98.0
556,0.07467729598283768,98.0,0.05402901768684387,98.0
557,0.07441961020231247,98.0,0.05388142541050911,98.0
558,0.0741635262966156,98.0,0.053736068308353424,98.0
559,0.07390929013490677,98.0,0.05359285697340965,98.0
560,0.07365725189447403,98.0,0.05345196649432182,98.0
561,0.07340774685144424,98.0,0.053312964737415314,98.0
562,0.07316014915704727,98.0,0.053175948560237885,98.0
563,0.07291431725025177,98.0,0.053040992468595505,98.0
564,0.07267024368047714,98.0,0.05290790647268295,98.0
565,0.0724279135465622,98.0,0.05277710035443306,98.0
566,0.07218743115663528,98.0,0.052648190408945084,98.0
567,0.07194873690605164,98.0,0.05252102017402649,98.0
568,0.07171174883842468,98.0,0.05239561200141907,98.0
569,0.07147644460201263,98.0,0.052271768450737,98.0
570,0.0712428018450737,98.0,0.05214942619204521,98.0
571,0.07101083546876907,98.0,0.05202846601605415,98.0
572,0.07078058272600174,98.0,0.051908887922763824,98.0
573,0.07055196911096573,98.0,0.05179060995578766,98.0
574,0.07032493501901627,98.0,0.051673486828804016,98.0
575,0.0701012834906578,98.0,0.05155622959136963,98.0
576,0.06987946480512619,98.0,0.05144313722848892,98.0
577,0.0696592926979065,98.0,0.05133314058184624,98.0
578,0.06944071501493454,98.0,0.05122363194823265,98.0
579,0.06922374665737152,99.0,0.05111503601074219,98.0
580,0.06900834292173386,99.0,0.05100715160369873,98.0
581,0.06879451125860214,99.0,0.0509030818939209,98.0
582,0.06858254969120026,99.0,0.05080264061689377,98.0
583,0.06837202608585358,99.0,0.050705522298812866,98.0
584,0.0681629404425621,99.0,0.05061134323477745,98.0
585,0.067957803606987,99.0,0.05051480233669281,98.0
586,0.06775682419538498,99.0,0.05041392147541046,98.0
587,0.06755714118480682,99.0,0.05031060054898262,98.0
588,0.06735870242118835,99.0,0.05020562559366226,98.0
589,0.06716153025627136,99.0,0.05010011047124863,98.0
590,0.06696584820747375,99.0,0.04999348521232605,98.0
591,0.0667714849114418,99.0,0.04988452047109604,98.0
592,0.06657848507165909,99.0,0.0497744120657444,98.0
593,0.066386878490448,99.0,0.04966442286968231,98.0
594,0.06619660556316376,99.0,0.04955555498600006,98.0
595,0.06600766628980637,99.0,0.04944873973727226,98.0
596,0.06582000106573105,99.0,0.04934465512633324,98.0
597,0.06563360244035721,99.0,0.04924376308917999,98.0
598,0.0654483288526535,99.0,0.04914629086852074,98.0
599,0.06526423245668411,99.0,0.049052294343709946,98.0
600,0.06508123129606247,99.0,0.04896160215139389,98.0
601,0.06489933282136917,99.0,0.04887393116950989,98.0
602,0.06471886485815048,99.0,0.048792894929647446,98.0
603,0.06454053521156311,99.0,0.04871741309762001,98.0
604,0.0643632784485817,99.0,0.04864634573459625,98.0
605,0.06418709456920624,99.0,0.04857833683490753,98.0
606,0.0640120655298233,99.0,0.048512473702430725,98.0
607,0.06383822113275528,99.0,0.048447296023368835,98.0
608,0.06366557627916336,99.0,0.04838119447231293,98.0
609,0.06349404901266098,99.0,0.048313189297914505,98.0
610,0.06332360953092575,99.0,0.048242293298244476,98.0
611,0.06315428018569946,99.0,0.048168182373046875,98.0
612,0.06298592686653137,99.0,0.04809083044528961,98.0
613,0.06281857192516327,99.0,0.048010360449552536,98.0
614,0.06265216320753098,99.0,0.04792715609073639,98.0
615,0.06248671934008598,99.0,0.04784175008535385,98.0
616,0.0623222254216671,99.0,0.047754786908626556,98.0
617,0.062158722430467606,99.0,0.04766706004738808,98.0
618,0.061996251344680786,99.0,0.047579325735569,98.0
619,0.06183474138379097,99.0,0.04749239608645439,98.0
620,0.06167420744895935,99.0,0.04740692675113678,98.0
621,0.061514731496572495,99.0,0.04732349514961243,98.0
622,0.06135616824030876,99.0,0.04724248871207237,98.0
623,0.061200279742479324,99.0,0.04717007279396057,98.0
624,0.061046749353408813,99.0,0.047103401273489,98.0
625,0.060894936323165894,99.0,0.04704151302576065,98.0
626,0.060743652284145355,99.0,0.046983323991298676,98.0
627,0.060593027621507645,99.0,0.046927329152822495,98.0
628,0.060443293303251266,99.0,0.04687323421239853,98.0
629,0.06029442697763443,99.0,0.04681970179080963,98.0
630,0.06014635041356087,99.0,0.046765342354774475,98.0
631,0.059999171644449234,99.0,0.04670904576778412,98.0
632,0.05985281988978386,99.0,0.046649932861328125,98.0
633,0.05970774218440056,99.0,0.046582870185375214,98.0
634,0.05956483259797096,99.0,0.0465083122253418,98.0
635,0.05942234396934509,99.0,0.04642730578780174,98.0
636,0.059280578047037125,99.0,0.04634121432900429,98.0
637,0.05913950502872467,99.0,0.04625187814235687,98.0
638,0.058999232947826385,99.0,0.046167727559804916,98.0
639,0.058860745280981064,99.0,0.046089254319667816,98.0
640,0.058722905814647675,99.0,0.04601694270968437,98.0
641,0.05858764797449112,99.0,0.04594317451119423,98.0
642,0.05845407396554947,99.0,0.045868732035160065,98.0
643,0.05832134187221527,99.0,0.04579448327422142,98.0
644,0.058189403265714645,99.0,0.04572134092450142,98.0
645,0.05805857479572296,99.0,0.04565546661615372,98.0
646,0.05792860686779022,99.0,0.04559626430273056,98.0
647,0.05779930576682091,99.0,0.04554314538836479,98.0
648,0.0576716884970665,99.0,0.04548939689993858,98.0
649,0.05754495784640312,99.0,0.04543466866016388,98.0
650,0.05741889402270317,99.0,0.045378901064395905,98.0
651,0.05729347839951515,99.0,0.04532213136553764,98.0
652,0.05716867372393608,99.0,0.04527011886239052,98.0
653,0.05704508349299431,99.0,0.04522215947508812,98.0
654,0.05692208185791969,99.0,0.045177556574344635,98.0
655,0.056799307465553284,99.0,0.04512971267104149,98.0
656,0.05667726695537567,99.0,0.04507856070995331,98.0
657,0.05655602365732193,99.0,0.045029912143945694,98.0
658,0.056435395032167435,99.0,0.0449833907186985,98.0
659,0.0563153475522995,99.0,0.044938359409570694,98.0
660,0.056196048855781555,99.0,0.044888611882925034,98.0
661,0.05607737973332405,99.0,0.04483450576663017,98.0
662,0.05595937371253967,99.0,0.04478245601058006,98.0
663,0.055842071771621704,99.0,0.04473242908716202,98.0
664,0.055725302547216415,99.0,0.04468422755599022,98.0
665,0.05560929328203201,99.0,0.044631972908973694,98.0
666,0.05549385026097298,99.0,0.04457635059952736,98.0
667,0.055379100143909454,99.0,0.04452379792928696,98.0
668,0.055264994502067566,99.0,0.0444745272397995,98.0
669,0.05515141040086746,99.0,0.04442828148603439,98.0
670,0.05503854155540466,99.0,0.044379111379384995,98.0
671,0.05492626130580902,99.0,0.04432748258113861,98.0
672,0.05481458082795143,99.0,0.044279832392930984,98.0
673,0.05470356345176697,99.0,0.04423592612147331,98.0
674,0.05459301918745041,99.0,0.044195402413606644,98.0
675,0.054483380168676376,99.0,0.0441519059240818,98.0
676,0.0543740950524807,99.0,0.04410574957728386,98.0
677,0.05426519736647606,99.0,0.044057369232177734,98.0
678,0.05415714159607887,99.0,0.044013164937496185,98.0
679,0.05404968559741974,99.0,0.0439729206264019,98.0
680,0.053942691534757614,99.0,0.04393618181347847,98.0
681,0.053836189210414886,99.0,0.043901991099119186,98.0
682,0.05373021215200424,99.0,0.04386970400810242,98.0
683,0.05362532287836075,99.0,0.04383312538266182,98.0
684,0.05352076143026352,99.0,0.04379211738705635,98.0
685,0.05341654643416405,99.0,0.04374711215496063,98.0
686,0.05331268161535263,99.0,0.04369901493191719,98.0
687,0.053209803998470306,99.0,0.0436546616256237,98.0
688,0.05310752987861633,99.0,0.04361420497298241,98.0
689,0.05300568416714668,99.0,0.043577585369348526,98.0
690,0.052904266864061356,99.0,0.043544311076402664,98.0
691,0.05280332639813423,99.0,0.04351387917995453,98.0
692,0.052702806890010834,99.0,0.04348565265536308,98.0
693,0.05260283127427101,99.0,0.043452922254800797,98.0
694,0.052503686398267746,99.0,0.04341592639684677,98.0
695,0.05240481719374657,99.0,0.04337533563375473,98.0
696,0.05230659991502762,99.0,0.04333771765232086,98.0
697,0.05220895633101463,99.0,0.04330309480428696,98.0
698,0.05211188271641731,99.0,0.04327131435275078,98.0
699,0.0520152673125267,99.0,0.043241921812295914,98.0
700,0.051919132471084595,99.0,0.043208617717027664,98.0
